date,tag,comment,unit,max,avg,duration,
"2021-01-23 07:49:12","Fabi L 90","67.0","SI",89.36735534667969,33.83763423257403,10,

8667055,0.06052815914154053
8677665,0.0471118688583374
8688274,0.04002737998962402
8698885,0.04117858409881592
8720107,0.03874337673187256
8730718,0.037990570068359375
8741328,0.03210163116455078
8751939,0.03630805015563965
8762552,0.032898664474487305
8773162,0.028028011322021484
8783773,0.025725603103637695
8794384,0.028337955474853516
8804996,0.015143156051635742
8815607,0.0020368099212646484
8826220,0.0010184049606323242
8836830,0.0024352073669433594
8847441,0.010493874549865723
8858052,0.00743865966796875
8868663,0.01474452018737793
8889883,0.0006642341613769531
8900494,0.013903260231018066
8911106,0.011822223663330078
8921717,0.013017654418945312
8932330,0.020190715789794922
8942943,0.021342039108276367
8953555,0.031127452850341797
8964166,0.03710496425628662
8974777,0.030773162841796875
8985387,0.02669966220855713
8995999,0.03241145610809326
9006611,0.03728210926055908
9017221,0.040160179138183594
9027831,0.037946224212646484
9038440,0.028736472129821777
9059658,0.04193127155303955
9070270,0.050432682037353516
9080880,0.04379093647003174
9091491,0.048218727111816406
9102103,0.04879438877105713
9112713,0.038344740867614746
9123323,0.047421813011169434
9133932,0.042905449867248535
9144541,0.043215394020080566
9155150,0.0482630729675293
9165760,0.05393064022064209
9176371,0.04135560989379883
9186982,0.0270538330078125
9197593,0.0360865592956543
9208204,0.03639650344848633
9229425,0.03719353675842285
9240036,0.030551791191101074
9250648,0.03905320167541504
9261257,0.04875004291534424
9271868,0.03666222095489502
9282480,0.031216025352478027
9293091,0.03126025199890137
9303704,0.033208489418029785
9314316,0.033164262771606445
9324928,0.03174734115600586
9335539,0.03719353675842285
9346150,0.0270538330078125
9356761,0.03489100933074951
9367373,0.03732633590698242
9377984,0.038167595863342285
9399209,0.025814056396484375
9409822,0.020899176597595215
9420435,0.012884855270385742
9431046,0.015452980995178223
9441656,0.02687668800354004
9452266,0.01992511749267578
9462876,0.018021106719970703
9473488,0.008147120475769043
9484100,0.01717984676361084
9494709,0.02218329906463623
9505319,0.020722150802612305
9515931,0.02430856227874756
9526541,0.023954391479492188
9537153,0.026212573051452637
9547764,0.021342039108276367
9568987,0.023555874824523926
9579599,0.01722407341003418
9590210,0.010272502899169922
9600822,0.006198883056640625
9611434,0.0030994415283203125
9622044,0.0023909807205200195
9632655,0.023467421531677246
9643265,0.015320181846618652
9653875,0.011600852012634277
9664486,0.013504862785339355
9675095,0.01222074031829834
9685707,0.012707829475402832
9696318,0.012530684471130371
9706929,0.011512279510498047
9717541,0.01974809169769287
9738765,0.013239145278930664
9749375,0.031127452850341797
9759986,0.045694947242736816
9770598,0.03936326503753662
9781210,0.037990570068359375
9791821,0.03861045837402344
9802433,0.04808604717254639
9813045,0.040470123291015625
9823656,0.02723097801208496
9834268,0.029887676239013672
9844880,0.02696537971496582
9855492,0.030507564544677734
9866103,0.03958463668823242
9876713,0.0347139835357666
9887325,0.03914177417755127
9908549,0.047820329666137695
9919160,0.045030832290649414
9929771,0.042949795722961426
9940383,0.04139995574951172
9950994,0.045252203941345215
9961606,0.057340145111083984
9972218,0.042905449867248535
9982828,0.0516282320022583
9993437,0.047864556312561035
10004046,0.03985023498535156
10014658,0.035511016845703125
10025270,0.045296430587768555
10035882,0.04250693321228027
10046494,0.038256287574768066
10057106,0.035732388496398926
10078330,0.028647899627685547
10088942,0.035333871841430664
10099554,0.05069839954376221
10110163,0.06291913986206055
10120773,0.05893409252166748
10131384,0.05131828784942627
10141996,0.042949795722961426
10152606,0.04835164546966553
10163218,0.05065417289733887
10173829,0.045606374740600586
10184440,0.04724466800689697
10195052,0.04476511478424072
10205664,0.03949606418609619
10216274,0.04007160663604736
10226883,0.04635918140411377
10248104,0.047864556312561035
10258716,0.04166567325592041
10269328,0.03666222095489502
10279940,0.03887617588043213
10290552,0.03369557857513428
10301162,0.01731276512145996
10311774,0.02231621742248535
10322386,0.030729055404663086
10332996,0.02196192741394043
10343607,0.020987868309020996
10354219,0.028382301330566406
10364831,0.03245580196380615
10375443,0.02966630458831787
10386054,0.023467421531677246
10396665,0.011910796165466309
10417888,0.022758960723876953
10428497,0.01717996597290039
10439107,0.005003452301025391
10449717,0.005136251449584961
10460325,0.008324265480041504
10470934,0.0008854866027832031
10481545,0.013726115226745605
10492156,0.015231609344482422
10502768,0.01762259006500244
10513378,0.015674352645874023
10523989,0.018331050872802734
10534599,0.021164894104003906
10545208,0.02479565143585205
10555818,0.020810604095458984
10566429,0.019172310829162598
10587653,0.028780698776245117
10598264,0.03196871280670166
10608874,0.029976248741149902
10619485,0.026478290557861328
10630098,0.035378098487854004
10640710,0.04361379146575928
10651320,0.04206407070159912
10661931,0.03710496425628662
10672540,0.023245930671691895
10683148,0.02948915958404541
10693757,0.02674388885498047
10704366,0.018109679222106934
10714976,0.03196871280670166
10725588,0.03714919090270996
10736197,0.02917921543121338
10757419,0.030197620391845703
10768031,0.03214585781097412
10778642,0.03462541103363037
10789252,0.0363079309463501
10799861,0.025991201400756836
10810471,0.02962195873260498
10821083,0.045119285583496094
10831696,0.03422689437866211
10842308,0.02940058708190918
10852921,0.026433944702148438
10863534,0.01704704761505127
10874144,0.030507564544677734
10884755,0.030994653701782227
10895367,0.02692103385925293
10905979,0.021474838256835938
10927204,0.02222752571105957
10937815,0.040160179138183594
10948427,0.0394517183303833
10959039,0.025548458099365234
10969651,0.02940058708190918
10980262,0.03422689437866211
10990872,0.022891759872436523
11001484,0.021253466606140137
11012095,0.025681257247924805
11022707,0.013859033584594727
11033318,0.023467302322387695
11043929,0.03382837772369385
11054540,0.028470754623413086
11065150,0.025459885597229004
11075760,0.02466285228729248
11096982,0.015408754348754883
11107594,0.01492166519165039
11118205,0.004117846488952637
11128816,0.012884855270385742
11139426,0.016427159309387207
11150038,0.003232240676879883
11160650,0.007748603820800781
11171262,0.008944153785705566
11181873,0.012619256973266602
11192485,0.006907343864440918
11203095,0.00491487979888916
11213705,0.00965261459350586
11224317,0.005667567253112793
11234929,0.015807271003723145
11245542,0.015143156051635742
11266765,0.0004869699478149414
11277374,0.0022581815719604492
11287984,0.010051131248474121
11298595,0.003010988235473633
11309206,0.01957094669342041
11319818,0.02891361713409424
11330430,0.03196883201599121
11341042,0.03453695774078369
11351653,0.03648519515991211
11362264,0.023644566535949707
11372875,0.021342039108276367
11383487,0.027983784675598145
11394099,0.03648519515991211
11404710,0.038123488426208496
11415321,0.03440403938293457
11436544,0.030729055404663086
11447156,0.03688359260559082
11457767,0.03949606418609619
11468378,0.03458118438720703
11478988,0.03976166248321533
11489600,0.04148852825164795
11500212,0.05415213108062744
11510822,0.06345045566558838
11521433,0.059598326683044434
11532044,0.05304515361785889
11542654,0.04888296127319336
11553266,0.0518496036529541
11563879,0.05136251449584961
11574491,0.04356968402862549
11585103,0.04201984405517578
11606328,0.052690863609313965
11616940,0.04928147792816162
11627551,0.049989938735961914
11638163,0.052425265312194824
11648775,0.0611037015914917
11659387,0.05884552001953125
11669999,0.06668281555175781
11680611,0.060041069984436035
11691223,0.047466158866882324
11701836,0.04622626304626465
11712447,0.0466691255569458
11723060,0.04139995574951172
11733671,0.03688359260559082
11744284,0.03462541103363037
11754897,0.03462541103363037
11776122,0.03458118438720703
11786735,0.027895212173461914
11797348,0.027718067169189453
11807958,0.030684709548950195
11818571,0.024884343147277832
11829183,0.022449016571044922
11839795,0.022449016571044922
11850407,0.037857770919799805
11861020,0.03737068176269531
11871631,0.027895212173461914
11882244,0.02483999729156494
11892856,0.03599810600280762
11903468,0.02940070629119873
11914079,0.016072988510131836
11924689,0.012884974479675293
11945913,0.0004870891571044922
11956522,0.004073619842529297
11967133,0.006021738052368164
11977744,0.006287574768066406
11988357,0.005269169807434082
11998969,0.0003541707992553711
12009582,0.0027452707290649414
12020193,0.003188014030456543
12030805,0.0037636756896972656
12041416,0.0005755424499511719
12052027,0.0015054941177368164
12062639,0.00008857250213623047
12073250,0.0061103105545043945
12083862,0.012796282768249512
12094472,0.0069959163665771484
12115694,0.01461172103881836
12126305,0.016117215156555176
12136915,0.019260883331298828
12147524,0.022626042366027832
12158133,0.01762259006500244
12168743,0.013903260231018066
12179362,0.02497279644012451
12189962,0.018198251724243164
12200571,0.016604185104370117
12211182,0.022891759872436523
12221793,0.017888307571411133
12232403,0.016117215156555176
12243011,0.030020475387573242
12253620,0.03497958183288574
12264228,0.03139305114746094
12285446,0.026212573051452637
12296056,0.028559327125549316
12306669,0.023865818977355957
12317281,0.022935986518859863
12327893,0.020235061645507812
12338505,0.021120548248291016
12349118,0.028647899627685547
12359729,0.027718067169189453
12370340,0.01974797248840332
12380951,0.02674388885498047
12391560,0.030596137046813965
12402169,0.018154025077819824
12412777,0.01492166519165039
12423388,0.017666935920715332
12434000,0.018596768379211426
12455224,0.00482630729675293
12465836,0.006376028060913086
12476448,0.008944153785705566
12487059,0.011379480361938477
12497671,0.017799735069274902
12508282,0.015497326850891113
12518894,0.02205038070678711
12529507,0.018818140029907227
12540119,0.013239145278930664
12550732,0.013017654418945312
12561344,0.0018596649169921875
12571956,0.002302408218383789
12582568,0.0023909807205200195
12593180,0.0031436681747436523
12603792,0.00230252742767334
12625015,0.008988499641418457
12635627,0.0029224157333374023
12646240,0.005534768104553223
12656853,0.0051805973052978516
12667464,0.004693508148193359
12678075,0.005224823951721191
12688688,0.003542184829711914
12699300,0.004427790641784668
12709913,0.012884974479675293
12720526,0.013106346130371094
12731137,0.01979231834411621
12741747,0.0220947265625
12752359,0.025459885597229004
12762971,0.0247957706451416
12773583,0.021209239959716797
